0.71391,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.25641,   0.44000,   0.44737,   0.90894,   0.75691,   0.05350,   0.05581,1,1
0.67615,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.23077,   0.42333,   0.13158,   0.86097,   0.80110,   0.06699,   0.05581,9,0
0.83204,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.55385,   0.40000,   0.26316,   0.88495,   0.79006,   0.03850,   0.03256,13,1
0.32154,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.29231,   0.40000,   0.47368,   0.84167,   0.74033,   0.19898,   0.10231,1,1
0.62041,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.35897,   0.24333,   0.28947,   0.86809,   0.76796,   0.07600,   0.04651,16,1
0.43980,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   0.50000,   0.15385,   0.39000,   0.44737,   0.87765,   0.75138,   0.22797,   0.30233,1,1
0.43272,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.58462,   0.24667,   0.44737,   0.86565,   0.71271,   0.12898,   0.03256,2,1
0.74826,   1.00000,   0.33333,   0.40000,   0.00000,   0.00000,   0.50000,   0.28718,   0.35000,   0.10526,   0.86341,   0.85635,   0.03950,   0.10697,7,0
0.72984,   1.00000,   0.44444,   0.40000,   1.00000,   0.00000,   0.50000,   0.38462,   0.43000,   0.42105,   0.87540,   0.75691,   0.04399,   0.14882,11,0
0.53112,   1.00000,   0.57143,   0.20000,   1.00000,   0.00000,   0.00000,   0.56995,   0.58400,   0.12222,   0.87863,   0.86585,   0.15500,   0.14965,3,1
0.61132,   0.00000,   0.44444,   0.40000,   1.00000,   0.00000,   0.50000,   0.36410,   0.24667,   0.21053,   0.85853,   0.76796,   0.03550,   0.03721,1,1
0.60923,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.29231,   0.24667,   0.14474,   0.88252,   0.75691,   0.06250,   0.03256,3,1
0.48725,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.28205,   0.40667,   0.36842,   0.91849,   0.71271,   0.04550,   0.03256,4,1
0.56125,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.50769,   0.33333,   0.31579,   0.88495,   0.78453,   0.09250,   0.10697,17,1
0.65278,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.53846,   0.31333,   0.31579,   0.88739,   0.76243,   0.02550,   0.07907,19,1
0.77203,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   1.00000,   0.42564,   0.25333,   0.36842,   0.85366,   0.77348,   0.03200,   0.07441,13,1
0.68437,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.41026,   0.30000,   0.15789,   0.92337,   0.72376,   0.05000,   0.09766,1,1
0.60382,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.42051,   0.24000,   0.26316,   0.86565,   0.70166,   0.05600,   0.03256,9,1
0.77697,   0.00000,   0.22222,   0.40000,   0.00000,   0.00000,   0.50000,   0.30769,   0.38333,   0.26316,   0.86341,   0.75691,   0.04300,   0.06977,16,1
0.76074,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.00000,   0.39487,   0.26667,   0.26316,   0.86565,   0.77348,   0.10648,   0.04186,31,1
0.85905,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.36410,   0.66667,   0.28947,   0.86809,   0.75138,   0.05500,   0.06511,14,1
0.68524,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.44615,   0.20000,   0.34211,   0.87540,   0.74586,   0.05350,   0.04186,10,1
0.63891,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.58974,   0.26667,   0.52632,   0.86341,   0.82320,   0.14949,   0.04186,1,1
0.60135,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.31282,   0.41333,   0.10526,   0.86341,   0.72376,   0.08299,   0.25114,1,1
0.52549,   1.00000,   0.71429,   0.20000,   0.00000,   0.00000,   0.50000,   0.39896,   0.40400,   0.22222,   0.85928,   0.84146,   0.07500,   0.04082,12,1
0.77540,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   1.00000,   0.60513,   0.23333,   0.31579,   0.86809,   0.75691,   0.04850,   0.05581,1,1
0.75426,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.40513,   0.21333,   0.21053,   0.85366,   0.76243,   0.04449,   0.12091,21,1
0.75374,   1.00000,   0.55556,   0.20000,   1.00000,   0.00000,   0.50000,   0.34359,   0.23333,   0.26316,   0.92093,   0.77901,   0.03750,   0.03256,6,1
0.54575,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.67358,   0.50000,   0.26667,   0.91257,   0.76829,   0.19500,   0.04762,9,1
0.50327,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.54872,   0.31667,   0.15789,   0.93292,   0.77348,   0.04850,   0.05116,3,1
0.41645,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.24352,   0.80000,   0.37778,   0.94671,   0.85976,   0.16500,   0.42174,1,1
0.66890,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.50769,   0.22667,   0.26316,   0.90407,   0.77901,   0.13449,   0.04186,6,1
0.60271,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.49231,   0.39333,   0.21053,   0.88739,   0.71823,   0.05699,   0.02326,3,1
0.57231,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.34715,   0.42400,   0.17778,   0.92718,   0.79268,   0.05199,   0.02721,2,1
0.60003,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.37436,   0.36667,   0.21053,   0.88495,   0.75691,   0.03350,   0.02791,9,0
0.63457,   0.00000,   1.00000,   0.20000,   1.00000,   0.00000,   0.50000,   0.28497,   0.26400,   0.06667,   0.88830,   0.87805,   0.17297,   0.27890,13,1
0.57055,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.29744,   0.21667,   0.34211,   0.92093,   0.78453,   0.07300,   0.03256,2,1
0.85183,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.35385,   0.24667,   0.35526,   0.86809,   0.79558,   0.16797,   0.09302,1,1
0.70197,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   0.50000,   0.54872,   0.17667,   0.28947,   0.85610,   0.77901,   0.02950,   0.06511,23,0
0.76658,   0.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.76410,   0.41333,   0.32895,   0.90650,   0.78453,   0.00800,   0.06046,1,1
0.57795,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.22051,   0.40000,   0.18421,   0.96890,   0.72376,   0.17750,   0.11162,1,1
0.67651,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.37824,   0.37600,   0.22222,   0.88830,   0.78659,   0.04899,   0.04082,1,1
0.61482,   1.00000,   0.00000,   0.40000,   0.00000,   0.00000,   0.50000,   0.39487,   0.30000,   0.31579,   0.87053,   0.77348,   0.07449,   0.04186,10,0
0.24273,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.57949,   0.46000,   0.31579,   0.95203,   0.74033,   0.07649,   0.06977,1,1
0.57934,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.43590,   0.27667,   0.26316,   0.88008,   0.75691,   0.03150,   0.05581,3,1
0.65283,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.42487,   0.44400,   0.26667,   0.87863,   0.80488,   0.23297,   0.07482,15,1
0.79725,   1.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.51795,   0.23000,   0.39474,   0.86341,   0.72928,   0.04850,   0.06511,46,0
0.48755,   0.00000,   0.88889,   0.20000,   1.00000,   0.00000,   0.50000,   0.28205,   0.38333,   0.26316,   0.87053,   0.71823,   0.07399,   0.31627,1,1
0.62495,   1.00000,   0.28571,   0.20000,   1.00000,   0.00000,   1.00000,   0.54404,   0.41600,   0.26667,   0.87863,   0.75000,   0.02300,   0.50339,2,1
0.50693,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.32124,   0.32400,   0.22222,   0.86896,   0.79878,   0.14100,   0.06803,9,1
0.50954,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.70769,   0.35000,   0.32895,   0.91606,   0.79558,   0.08199,   0.05581,6,1
0.73172,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.39487,   0.31667,   0.34211,   0.92093,   0.76243,   0.03950,   0.05116,1,1
0.43765,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.47179,   0.36667,   0.34211,   0.85366,   0.74033,   0.06500,   0.02791,3,1
0.51951,   0.00000,   0.33333,   0.40000,   0.00000,   0.00000,   0.50000,   0.56410,   0.23333,   0.23684,   0.86341,   0.77348,   0.03150,   0.21857,35,0
0.74125,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.32821,   0.20667,   0.31579,   0.87296,   0.77348,   0.03550,   0.04186,3,1
0.69124,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.55385,   0.35667,   0.23684,   0.86097,   0.69061,   0.02900,   0.06046,16,0
0.36750,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   1.00000,   0.37436,   0.48000,   0.42105,   0.94248,   0.85083,   0.00150,   0.04651,19,1
0.73250,   0.00000,   0.42857,   0.20000,   0.00000,   1.00000,   0.50000,   0.81347,   0.16000,   0.17778,   0.87389,   0.82927,   0.14699,   0.12244,40,0
0.66336,   1.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.66667,   0.36667,   0.31579,   0.93761,   0.80110,   0.05949,   0.13953,2,1
0.66011,   0.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.52821,   0.28333,   0.28947,   0.88495,   0.77348,   0.03700,   0.06046,1,1
0.67791,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.63077,   0.35667,   0.36842,   0.93292,   0.80110,   0.05050,   0.02791,1,1
0.60985,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.32821,   0.39333,   0.47368,   0.94960,   0.77901,   0.06000,   0.04186,2,1
0.64189,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.56410,   0.20000,   0.26316,   0.86341,   0.77901,   0.03600,   0.31159,2,1
0.59932,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.18462,   0.24000,   0.28947,   0.81544,   0.74586,   0.05750,   0.03721,1,1
0.75346,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.56410,   0.20000,   0.47368,   0.93292,   0.74033,   0.04250,   0.03721,6,1
0.71390,   0.00000,   0.57143,   0.20000,   0.00000,   0.00000,   0.50000,   0.54404,   0.32400,   0.11111,   0.92718,   0.81098,   0.11398,   0.13606,21,0
0.67226,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   1.00000,   0.38974,   0.24000,   0.32895,   0.86809,   0.75691,   0.07399,   0.09302,1,1
0.65500,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.55385,   0.15000,   0.36842,   0.86341,   0.73481,   0.19449,   0.31627,1,1
0.96446,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.57949,   0.36667,   0.52632,   0.86565,   0.76796,   0.06250,   0.04651,16,0
0.42465,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.68912,   0.46000,   0.36667,   0.95638,   0.88415,   0.08500,   0.19728,1,1
0.84642,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.20513,   0.10000,   0.32895,   0.91137,   0.72376,   0.09049,   0.12557,1,1
0.76155,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.36923,   0.34000,   0.36842,   0.91362,   0.76243,   0.08049,   0.06511,20,0
0.91822,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.61538,   0.38333,   0.31579,   0.86341,   0.77901,   0.11148,   0.07441,3,1
0.36937,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.41026,   0.23333,   0.26316,   0.88252,   0.76796,   0.03300,   0.05581,9,0
0.56033,   0.00000,   0.22222,   0.00000,   0.00000,   0.00000,   0.50000,   0.53846,   0.41667,   0.31579,   0.94735,   0.72376,   0.08600,   0.03256,1,1
0.73051,   0.00000,   0.57143,   0.20000,   1.00000,   0.00000,   0.50000,   0.29534,   0.20000,   0.28889,   0.92718,   0.84756,   0.19398,   0.14965,1,1
0.60152,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.26667,   0.48333,   0.13158,   0.94248,   0.76796,   0.10500,   0.06977,2,1
0.48497,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.24103,   0.40333,   0.13158,   0.79858,   0.76243,   0.09148,   0.05581,6,0
0.66016,   0.00000,   0.11111,   0.60000,   0.00000,   0.00000,   0.00000,   0.44615,   0.20000,   0.26316,   0.88739,   0.73481,   0.06699,   0.04186,3,1
0.77310,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.34359,   0.49000,   0.50000,   0.91606,   0.74033,   0.05550,   0.06511,1,1
0.75124,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.66667,   0.40000,   0.42105,   0.96159,   0.79006,   0.05149,   0.03721,6,1
0.68671,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.65641,   0.38333,   0.10526,   0.91137,   0.73481,   0.09648,   0.08371,1,1
0.57947,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.54872,   0.26667,   0.36842,   0.87053,   0.71823,   0.05000,   0.02791,1,1
0.49786,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.41026,   0.24000,   0.26316,   0.88252,   0.74586,   0.04750,   0.02326,5,1
0.65094,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.50259,   0.40000,   0.17778,   0.91257,   0.85976,   0.07300,   0.04762,12,0
0.43173,   1.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.40000,   0.51667,   0.15789,   0.91137,   0.74033,   0.12299,   0.02791,2,1
0.73326,   0.00000,   0.44444,   0.80000,   1.00000,   0.00000,   1.00000,   0.31795,   0.38333,   0.39474,   0.91137,   0.74586,   0.03100,   0.12557,3,1
0.58116,   1.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.42564,   0.26667,   0.26316,   0.88008,   0.80663,   0.07300,   0.04186,29,1
0.67756,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.32124,   0.54000,   0.45556,   0.94424,   0.80488,   0.18098,   0.06803,1,1
0.58670,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52308,   0.33667,   0.26316,   0.87765,   0.76796,   0.01750,   0.05581,11,1
0.76026,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.25333,   0.31579,   0.87765,   0.75138,   0.04199,   0.06046,2,1
0.55387,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.37306,   0.46000,   0.31111,   0.92244,   0.90244,   0.32000,   0.08163,1,1
0.65595,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.04615,   0.00000,   0.42105,   0.83942,   0.80110,   0.01750,   0.06977,1,1
0.64042,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.50256,   0.25000,   0.31579,   0.88008,   0.76243,   0.07699,   0.13488,9,1
0.88632,   1.00000,   0.22222,   0.40000,   0.00000,   1.00000,   0.00000,   0.28205,   0.37333,   0.31579,   0.91606,   0.79006,   0.04699,   0.08371,1,1
0.69143,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.35385,   0.22000,   0.21053,   0.88495,   0.70166,   0.02850,   0.03721,44,1
0.65907,   1.00000,   0.11111,   0.40000,   1.00000,   0.00000,   0.50000,   0.23077,   0.46667,   0.47368,   0.92561,   0.79006,   0.05300,   0.06977,1,1
0.71798,   1.00000,   0.55556,   0.20000,   1.00000,   0.00000,   0.50000,   0.55385,   0.26667,   0.30263,   0.87053,   0.76243,   0.06699,   0.07907,4,1
0.69893,   0.00000,   0.11111,   0.20000,   0.00000,   1.00000,   0.50000,   0.31795,   0.26667,   0.19737,   0.92337,   0.74033,   0.07050,   0.05116,7,0
0.68782,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.39487,   0.27333,   0.31579,   0.87765,   0.76796,   0.04100,   0.05581,1,1
0.77410,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.33333,   0.31579,   0.88252,   0.79006,   0.02550,   0.05116,1,1
0.59137,   0.00000,   0.33333,   0.40000,   0.00000,   0.00000,   0.00000,   0.51795,   0.18667,   0.21053,   0.86809,   0.87293,   0.06399,   0.06046,1,1
0.61096,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.57949,   0.44333,   0.55263,   0.92093,   0.79558,   0.03450,   0.05116,1,1
0.79717,   0.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.73846,   0.40000,   0.31579,   0.91137,   0.71271,   0.09049,   0.06046,2,1
0.68665,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.35897,   0.38000,   0.36842,   0.91362,   0.72376,   0.06449,   0.03256,1,1
0.72285,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.20725,   0.32000,   0.22222,   0.94178,   0.83537,   0.12799,   0.06803,4,1
0.66605,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.18333,   0.31579,   0.87540,   0.74586,   0.07100,   0.07441,2,1
0.39015,   0.00000,   0.22222,   0.40000,   0.00000,   0.00000,   0.50000,   0.30256,   0.20000,   0.42105,   0.86809,   0.79006,   0.04800,   0.11628,1,1
0.43993,   1.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.61026,   0.40667,   0.57895,   0.91849,   0.75138,   0.04600,   0.02791,1,1
0.76682,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.34359,   0.24667,   0.36842,   0.92093,   0.79006,   0.03900,   0.05116,1,1
0.51247,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.47692,   0.45333,   0.31579,   0.95447,   0.71823,   0.00000,   0.07441,28,1
0.48229,   0.00000,   0.55556,   0.20000,   1.00000,   0.00000,   0.50000,   0.21538,   0.22667,   0.46053,   0.82012,   0.85083,   0.07850,   0.12091,1,1
0.59082,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.31282,   0.37333,   0.52632,   0.90163,   0.77901,   0.03750,   0.04186,11,1
0.53592,   0.00000,   0.71429,   0.20000,   1.00000,   0.00000,   0.50000,   0.35751,   0.46000,   0.26667,   0.84961,   0.81707,   0.14100,   0.09524,24,0
0.63603,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.41969,   0.44000,   0.35556,   0.84468,   0.82317,   0.14600,   0.04082,6,1
0.63543,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.34715,   0.22800,   0.26667,   0.87616,   0.78659,   0.10000,   0.16327,2,1
0.75827,   0.00000,   0.11111,   0.80000,   1.00000,   0.00000,   0.50000,   0.34359,   0.48333,   0.13158,   0.93536,   0.84530,   0.07199,   0.06977,2,1
0.76471,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.54872,   0.36333,   0.36842,   0.87765,   0.76796,   0.05000,   0.04186,4,1
0.54902,   1.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.42051,   0.36667,   0.34211,   0.93536,   0.75691,   0.02950,   0.03256,5,1
0.76001,   1.00000,   0.22222,   0.20000,   0.00000,   1.00000,   0.50000,   0.43077,   0.25333,   0.39474,   0.87765,   0.79558,   0.02650,   0.01860,2,1
0.62483,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.38462,   0.39333,   0.21053,   0.85610,   0.75138,   0.05050,   0.08371,2,1
0.45468,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.23077,   0.46667,   0.06579,   0.94248,   0.71271,   0.03850,   0.05116,10,1
0.83358,   1.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.48205,   0.24667,   0.36842,   0.86341,   0.77348,   0.04649,   0.07441,33,0
0.71038,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   1.00000,   0.28718,   0.23333,   0.52632,   0.87765,   0.76243,   0.18250,   0.05581,12,1
0.72352,   0.00000,   0.11111,   0.60000,   0.00000,   0.00000,   0.50000,   0.65128,   0.41667,   0.13158,   0.92805,   0.74033,   0.05750,   0.05116,10,1
0.58005,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.47692,   0.25667,   0.28947,   0.87765,   0.75138,   0.04649,   0.06977,6,1
0.75024,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.29231,   0.23333,   0.28947,   0.88739,   0.72928,   0.07850,   0.30233,4,1
0.64949,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   1.00000,   0.32308,   0.18333,   0.13158,   0.86565,   0.74586,   0.06750,   0.04651,1,1
0.52257,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.41026,   0.21333,   0.26316,   0.87296,   0.77348,   0.04600,   0.04651,16,1
0.37815,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.34359,   0.25333,   0.31579,   0.91606,   0.72376,   0.06100,   0.03721,2,1
